45.46203;9.19282;4
45.46233;9.20769;4
45.46240;9.23022;4
45.46271;9.21233;4
45.46272;9.17279;4
45.46273;9.21176;4
45.46297;9.13450;4
45.46303;9.20524;4
45.46308;9.14821;4
45.46354;9.16410;4
45.46401;9.21343;4
45.46405;9.21719;4
45.46554;9.22386;4
45.46728;9.15498;4
45.46757;9.16890;4
45.46765;9.17678;4
45.46825;9.21598;4
45.46843;9.23014;4
45.46850;9.13736;4
45.46879;9.12659;4
45.46879;9.19924;4
45.46892;9.18538;4
45.46986;9.22141;4
45.47039;9.23999;4
45.47040;9.11345;4
45.47060;9.15527;4
45.47078;9.21472;4
45.47090;9.22378;4
45.47095;9.23013;4
45.47096;9.25587;4
45.47181;9.17268;4
45.47186;9.20246;4
45.47266;9.07002;4
45.47292;9.11909;4
45.47416;9.15521;4
45.47424;9.22663;4
45.47487;9.20549;4
45.47529;9.22136;4
45.47692;9.23003;4
45.47774;9.17396;4
45.47789;9.21145;4
45.47804;9.20386;4
45.47804;9.18046;4
45.47917;9.14278;4
45.47947;9.16999;4
45.47967;9.19288;4
45.48013;9.21958;4
45.48047;9.14318;4
45.48050;9.21414;4
45.48054;9.18514;4
45.48064;9.17478;4
45.48083;9.16628;4
45.48127;9.20875;4
45.48259;9.16862;4
45.48273;9.15375;4
45.48278;9.16952;4
45.48293;9.16984;4
45.48305;9.14344;4
45.48320;9.14791;4
45.48497;9.16211;4
45.48552;9.23402;4
45.48560;9.18200;4
45.48570;9.21708;4
45.48598;9.20650;4
45.48599;9.22114;4
45.48602;9.22355;4
45.48609;9.24062;4
45.48610;9.21852;4
45.48755;9.17278;4
45.48774;9.16571;4
45.48783;9.16207;4
45.48785;9.19343;4
45.48808;9.14956;4
45.48833;9.20414;4
45.48845;9.20371;4
45.48943;9.16398;4
45.49067;9.16586;4
45.49091;9.22527;4
45.49145;9.18400;4
45.49146;9.19736;4
45.49310;9.20874;4
45.49318;9.18472;4
45.49462;9.07616;4
45.49545;9.17758;4
45.49590;9.19279;4
45.49653;9.21308;4
45.49656;9.11516;4
45.49683;9.17735;4
45.49735;9.18554;4
45.49942;9.16899;4
45.50040;9.19756;4
45.50128;9.19767;4
45.50162;9.18832;4
45.50289;9.17024;4
45.50625;9.17903;4
45.50633;9.22286;4
45.50839;9.20167;4
45.50997;9.20797;4
45.51074;9.13818;4
45.51243;9.22454;4
45.51315;9.18612;4
45.51531;9.20534;4
45.51541;9.12288;4
45.51645;9.17855;4
45.51669;9.15633;4
45.52099;9.15105;4
45.52248;9.17400;4
45.52642;9.17307;4
45.52862;9.16334;4
45.40852;9.17079;5
45.41847;9.17579;5
45.43737;9.18356;5
45.44252;9.26164;5
45.44255;9.21916;5
45.44264;9.12360;5
45.44406;9.13892;5
45.44410;9.18290;5
45.44466;9.22793;5
45.44497;9.17921;5
45.44540;9.16405;5
45.44565;9.21313;5
45.44589;9.14592;5
45.44667;9.20436;5
45.44703;9.21043;5
45.44768;9.18302;5
45.44768;9.19758;5
45.44790;9.18542;5
45.44850;9.19440;5
45.44909;9.09704;5
45.44925;9.22931;5
45.45018;9.16781;5
45.45030;9.15565;5
45.45086;9.25067;5
45.45096;9.19039;5
45.45143;9.15081;5
45.45252;9.15421;5
45.45362;9.09250;5
45.45537;9.20826;5
45.45576;9.15454;5
45.45657;9.21513;5
45.45720;9.15901;5
45.45822;9.16984;5
45.45847;9.21074;5
45.45890;9.16262;5
45.45986;9.14909;5
45.46045;9.11109;5
45.46212;9.22389;5
45.46212;9.13685;5
45.46223;9.22154;5
45.46326;9.14810;5
45.46330;9.13653;5
45.46358;9.16521;5
45.46415;9.22367;5
45.46480;9.20002;5
45.46550;9.21840;5
45.46604;9.16603;5
45.46667;9.14966;5
45.46831;9.16758;5
45.46926;9.21470;5
45.47039;9.13975;5
45.47071;9.20858;5
45.47097;9.23670;5
45.47208;9.21705;5
45.47275;9.19644;5
45.47312;9.14397;5
45.47330;9.22958;5
45.47369;9.22351;5
45.47398;9.19606;5
45.47403;9.16984;5
45.47450;9.16435;5
45.47630;9.16159;5
45.47632;9.13866;5
45.47826;9.25546;5
45.47939;9.16746;5
45.47944;9.10290;5
45.47949;9.21693;5
45.47953;9.24271;5
45.48070;9.18294;5
45.48095;9.19755;5
45.48181;9.16427;5
45.48203;9.17093;5
45.48367;9.13408;5
45.48395;9.18269;5
45.48455;9.19521;5
45.48589;9.15857;5
45.48603;9.21602;5
45.48609;9.22993;5
45.48613;9.16812;5
45.48631;9.23722;5
45.48708;9.24945;5
45.49013;9.18343;5
45.49071;9.12996;5
45.49077;9.19875;5
45.49122;9.15683;5
45.49182;9.14499;5
45.49355;9.19226;5
45.49502;9.19613;5
45.49521;9.18323;5
45.49553;9.19413;5
45.49618;9.13774;5
45.49684;9.11452;5
45.49723;9.18879;5
45.49825;9.16662;5
45.50074;9.19329;5
45.50090;9.19024;5
45.50447;9.18029;5
45.50515;9.09331;5
45.50972;9.20201;5
45.51204;9.25817;5
45.51327;9.17412;5
45.51383;9.26490;5
45.51581;9.17235;5
45.51743;9.20979;5
45.52749;9.16416;5
45.53521;9.16696;5
45.43892;9.22655;6
45.43974;9.20581;6
45.44412;9.18267;6
45.44428;9.12188;6
45.44639;9.19821;6
45.44786;9.22410;6
45.45127;9.15504;6
45.45193;9.09367;6
45.45219;9.10205;6
45.45239;9.18678;6
45.45552;9.17303;6
45.45677;9.18360;6
45.45726;9.24230;6
45.45753;9.16876;6
45.45771;9.21286;6
45.45818;9.16946;6
45.45859;9.12625;6
45.45919;9.16831;6
45.46047;9.10909;6
45.46208;9.20576;6
45.46224;9.21573;6
45.47012;9.22139;6
45.47588;9.13854;6
45.47667;9.19967;6
45.47833;9.18153;6
45.47983;9.14282;6
45.48098;9.15109;6
45.48260;9.16397;6
45.48295;9.14860;6
45.48442;9.18040;6
45.48452;9.18002;6
45.48482;9.22993;6
45.48504;9.21037;6
45.48627;9.21672;6
45.48671;9.21676;6
45.48906;9.22986;6
45.49059;9.20683;6
45.49083;9.15247;6
45.49145;9.20510;6
45.49303;9.14614;6
45.49327;9.15670;6
45.49539;9.20746;6
45.49725;9.18410;6
45.49741;9.18657;6
45.49966;9.14565;6
45.50461;9.13989;6
45.51152;9.20062;6
45.51399;9.17928;6
45.51738;9.13560;6
45.51857;9.20743;6
45.42998;9.17777;7
45.43741;9.16271;7
45.44373;9.17625;7
45.44627;9.15978;7
45.44649;9.19818;7
45.45071;9.11870;7
45.45461;9.17537;7
45.45487;9.21598;7
45.45643;9.17276;7
45.46079;9.16077;7
45.46221;9.22412;7
45.46235;9.22779;7
45.46246;9.19805;7
45.46552;9.21748;7
45.47236;9.16730;7
45.47329;9.21701;7
45.47605;9.22404;7
45.47635;9.21109;7
45.47835;9.08910;7
45.47997;9.18990;7
45.48330;9.21385;7
45.48661;9.24637;7
45.48683;9.20700;7
45.48688;9.19838;7
45.48739;9.13018;7
45.49198;9.19481;7
45.49306;9.21885;7
45.49465;9.18535;7
45.49479;9.11661;7
45.49667;9.17117;7
45.49717;9.16249;7
45.50092;9.12201;7
45.51458;9.24500;7
45.51521;9.20572;7
45.51954;9.14312;7
45.52193;9.13337;7
45.52328;9.17159;7
45.52463;9.17935;7
45.52820;9.21332;7
45.42280;9.16772;8
45.43760;9.17107;8
45.44351;9.17902;8
45.44380;9.17305;8
45.45618;9.22398;8
45.45709;9.16944;8
45.45761;9.19336;8
45.46201;9.25645;8
45.46593;9.14621;8
45.46832;9.16114;8
45.46887;9.13696;8
45.47468;9.14973;8
45.47566;9.21734;8
45.48285;9.19321;8
45.48581;9.18218;8
45.48661;9.21105;8
45.48696;9.14699;8
45.48798;9.20467;8
45.49422;9.15766;8
45.49588;9.13901;8
45.49935;9.13069;8
45.51592;9.20310;8
45.52584;9.16853;8
45.44774;9.13987;9
45.45442;9.21568;9
45.46033;9.11497;9
45.46216;9.20661;9
45.46225;9.21471;9
45.47151;9.16819;9
45.47232;9.13230;9
45.48588;9.21642;9
45.48703;9.19808;9
45.48781;9.21232;9
45.48826;9.15515;9
45.48961;9.20111;9
45.49222;9.14710;9
45.49829;9.16500;9
45.50418;9.24618;9
45.50489;9.22225;9
45.43735;9.18767;10
45.43741;9.17828;10
45.45867;9.22186;10
45.46048;9.11565;10
45.47109;9.16900;10
45.47425;9.20486;10
45.48606;9.22794;10
45.48848;9.19954;10
45.48896;9.21056;10
45.49634;9.19207;10
45.50233;9.21058;10
45.44621;9.19437;11
45.46067;9.22393;11
45.46420;9.18998;11
45.47703;9.17822;11
45.41630;9.17534;12
45.45556;9.11488;12
45.47507;9.20291;12
45.48992;9.15153;12
45.49204;9.20395;12
45.45974;9.07710;13
45.46004;9.14964;13
45.48455;9.20285;13
45.50548;9.22736;13
45.52176;9.21224;13
45.44610;9.16013;14
45.46227;9.21752;14
45.47229;9.19555;14
45.49615;9.21979;14
45.50265;9.23858;14
45.51046;9.18060;14
45.49342;9.13404;15
45.49543;9.19450;15
45.45196;9.19655;16
45.42440;9.20364;17
45.48584;9.14482;17
45.44644;9.22949;18
45.47872;9.19756;18
45.49409;9.18749;18
45.45238;9.15413;19
45.49273;9.19259;19
45.48077;9.09861;20
45.42876;9.24748;22
45.44566;9.18770;22
45.49853;9.13053;32
